"STATEFP","COUNTYFP","COUNTYNS","AFFGEOID","GEOID","NAME","NAMELSAD","STUSPS","STATE_NAME","LSAD","ALAND","AWATER","geometry"
"26","103","01622994","0500000US26103","26103","Marquette","Marquette County","MI","Michigan","06",4685420990,4185337774,list(list(c(659980.484645675, 660027.532665652, 660020.731025546, 660015.53192082, 660053.462394224, 660112.473060378, 660205.137978615, 660278.265181781, 660305.149259401, 660317.235246346, 660276.030181861, 660207.706444292, 660114.41448204, 660059.69033166, 660010.805608036, 659980.484645675, 1045780.80336451, 1045836.58234315, 1045871.5672198, 1045949.30829668, 1045995.80488837, 1046018.40285418, 1046016.35226339, 1046001.62678293, 1045963.12429043, 1045928.61917536, 1045868.02808696, 1045849.36778969, 
612207.640074072, 612472.034385717, 613271.762753278, 614567.8320702, 614739.01759777, 614884.575000669, 616244.600896386, 617353.627905346, 617738.266213357, 618890.695203628, 619188.60238236, 621068.283864896, 621105.129249939, 621186.85734247, 622175.374761078, 622230.933047452, 623212.437356728, 623348.615060614, 623466.031286103, 623723.055744808, 624030.621827651, 624373.767783341, 624744.855395183, 625521.724565963, 625747.940731905, 625823.607773255, 625841.685687743, 626192.886108947, 626611.33515331, 
626982.418306325, 627273.153641423, 627419.869676894, 628032.677809999, 628247.581990829, 628442.135414283, 628699.356053409, 628785.974218536, 628652.092548498, 628620.699590318, 628803.710642548, 629086.6732845, 629234.69800565, 629681.390591209, 629693.245123529, 630142.214908703, 630456.389907749, 630461.712640284, 630864.541638446, 630899.343177831, 631117.419533921, 631375.661742672, 631548.732492544, 631966.73398148, 631974.15591743, 632162.835247691, 632052.373837375, 632048.69894811, 632079.504876333, 
632331.02892621, 632466.113888037, 632513.407227189, 632941.150745585, 632971.734752413, 634437.49199067, 635514.556015901, 636001.182642348, 636141.877976032, 635849.939127848, 635883.402854301, 636103.253707398, 636371.740846447, 636687.47366716, 636892.803515145, 636872.462644119, 637087.675331031, 637050.324138333, 637032.863385721, 637245.910321161, 637594.226742848, 638041.370707715, 638437.744328727, 638806.838091117, 638888.645644198, 639089.130308157, 639331.985046437, 639610.313255923, 
640015.608855632, 640281.57171436, 640533.608616904, 640659.61507574, 640747.640626571, 641392.496703971, 641475.976212034, 641656.676715418, 642445.033756814, 642746.757755986, 642820.412585032, 643018.065457017, 643466.671626345, 643832.184863549, 643847.125416973, 643697.728272248, 643662.015212578, 643749.257764018, 643594.894976159, 643537.827015842, 643811.311871093, 644106.363676042, 644231.585506396, 644409.581022623, 644512.642792999, 644444.978040239, 644607.411947295, 644857.473675566, 
644865.062055437, 644722.873261309, 644939.448761084, 645320.235532458, 645747.391925526, 646179.842255112, 646428.127062192, 646546.624609516, 646558.729430102, 646689.814563589, 646685.896597833, 646667.626519424, 646710.677925022, 646790.258146543, 646863.52766664, 646832.019516363, 646934.109785397, 647007.133972971, 647065.533106606, 647053.150621415, 647139.131321754, 647344.373145187, 647459.291416399, 647515.071635963, 647537.852570122, 647777.221804577, 648119.332943028, 648196.818646985, 
648216.749702703, 648490.380547036, 648820.790806277, 648964.242664822, 649375.165019519, 649436.594959043, 649716.37603491, 650072.784238189, 650132.173052552, 649929.695798981, 649814.942063394, 650035.993242975, 650011.79910747, 650007.068919441, 649917.009652776, 649896.759651326, 650190.470509388, 650571.215176015, 650765.473519584, 651071.495441094, 651257.542167757, 651276.371834078, 651521.119862929, 651834.632702057, 651852.69931867, 651975.774925585, 652634.995573664, 652679.318482867, 
652715.085071297, 654569.21974322, 654605.968243689, 654653.084344515, 655066.990753285, 654952.498160718, 654802.773070253, 654777.172981716, 654930.048712904, 655239.344611518, 655106.973606692, 655155.057425665, 655408.086282121, 655791.037490327, 655975.943691184, 656106.007153503, 656218.716261852, 656920.391377752, 657036.163961392, 657060.730693406, 656913.397081737, 657066.105885412, 657236.152605933, 657347.122713508, 657607.565151251, 657669.333159902, 657657.553058727, 657916.222743632, 
658540.858007143, 659323.536906549, 659451.899844053, 659358.532231667, 659590.223274378, 659707.529794583, 659616.469667977, 659597.15471706, 659725.953832291, 659951.000207345, 660174.171406739, 660474.269028512, 660724.911672421, 661057.529157249, 661396.786310894, 661420.526433285, 661349.383540999, 661507.887923325, 661804.471777542, 662067.534686187, 662042.907543383, 661930.745465531, 661967.488894732, 661961.577843958, 661815.470172829, 661604.007503775, 661456.078237099, 661191.978244348, 
661014.527206777, 661023.713164444, 661051.642501068, 661418.494595499, 661546.429239421, 661818.251041027, 661944.54824411, 662109.557336106, 662037.510219757, 662141.149321941, 662260.891619029, 662461.91859497, 662666.518542758, 662555.163210179, 662355.671437512, 662050.984080456, 661995.131658752, 661528.742002726, 661521.963844906, 661459.679511078, 661366.91341305, 661362.545931411, 661340.524400442, 661392.240692183, 661577.677046599, 661612.575806319, 661584.524035712, 661787.681004686, 
662116.484277377, 662468.390226941, 663686.578510079, 663734.53684324, 663885.417587146, 664289.347801972, 664836.905987565, 664955.907611314, 666097.389765627, 666332.725779296, 666630.120339666, 667940.89632117, 668135.267996742, 668560.229261614, 670060.920834119, 670091.461984012, 672162.476532903, 672295.327065457, 674382.874917232, 674493.446845379, 676455.142495416, 676660.37176207, 678140.724626659, 678482.151610421, 678602.890641224, 678570.257391821, 678706.781564333, 678925.971883044, 
679083.241614755, 679359.788106349, 679432.662254548, 679616.388114072, 679588.114984848, 679747.737599153, 679963.347549711, 680259.802117921, 681004.86142608, 681623.889430644, 682086.601061465, 682169.575441789, 682989.764174658, 683314.989239811, 683314.040567757, 683775.432032417, 683883.554783135, 684071.295173185, 684543.154783244, 685153.271106784, 685596.125445772, 685759.019812083, 686503.226823556, 676842.476126845, 677123.409625733, 678512.826412478, 676622.849912583, 673673.536355363, 
668855.233677226, 662542.772785094, 662452.635998617, 659219.586673296, 649587.006495558, 648769.320652828, 647978.014239505, 647129.903631396, 643812.582885622, 637489.427473197, 632646.398603852, 627925.138269741, 627829.710838134, 621377.662154715, 618167.576481239, 616784.703936914, 608513.890109107, 607756.3778133, 1012275.4709292, 1021848.37512925, 1023709.26745349, 1031411.22437946, 1033687.92628916, 1034817.48595669, 1050392.69013906, 1051270.5726574, 1055181.30773084, 1060767.97980874, 1060446.38313374, 
1065241.56600681, 1065332.34316959, 1066234.91607299, 1066601.69622153, 1068070.23336252, 1068488.74614526, 1076579.07860826, 1076317.77234219, 1076420.74363384, 1076635.62505192, 1076618.22441846, 1076505.63533572, 1076331.47876383, 1076187.49008305, 1076195.61199111, 1076335.48641541, 1076524.37585316, 1076830.70090333, 1076871.17933141, 1076876.70025192, 1076928.42655917, 1077036.50515037, 1077187.93819778, 1077309.95501682, 1077234.09099285, 1075615.6909769, 1075583.97816297, 1075548.78846908, 
1075123.2594866, 1075108.56139239, 1074848.98124346, 1074812.97797027, 1074839.03528267, 1074896.08196022, 1075221.33289902, 1075392.9337738, 1075578.53396416, 1075805.66142587, 1075564.50046273, 1075483.83905098, 1075278.06585252, 1075008.2881122, 1074814.11660009, 1074757.42923578, 1074882.5911432, 1074821.73268605, 1074807.69658348, 1074786.4316245, 1074695.07065774, 1074477.47420495, 1074025.5078293, 1073818.65297045, 1073770.1510865, 1073386.09733275, 1073144.20363852, 1073017.67290768, 1072850.32292049, 
1072849.89470068, 1072833.69092509, 1072822.43298456, 1072822.24237083, 1073285.79195336, 1073305.91852713, 1073432.04341285, 1073510.42874185, 1073449.60625663, 1072174.82240628, 1071994.4359893, 1071822.07109062, 1071702.97497114, 1071489.38997808, 1071367.63708143, 1070373.64356196, 1069967.48665028, 1069825.2984803, 1069237.77725649, 1069195.77286724, 1069165.1260793, 1069541.61861645, 1069922.37969499, 1070421.53091726, 1070926.29761461, 1071216.30921813, 1071338.6201884, 1071342.95180852, 1071100.81699912, 
1070773.86133651, 1070519.55593791, 1069749.43648397, 1069477.79958238, 1069350.82622975, 1068965.51534044, 1068627.10588129, 1068451.01151961, 1068280.47651224, 1068231.26434432, 1068220.35937835, 1068206.11838666, 1068386.69244681, 1068430.90355606, 1068392.62297074, 1068309.38431654, 1068049.40721798, 1067809.87279696, 1067577.98819351, 1067015.80455819, 1066775.6257308, 1066661.20962268, 1065866.21197214, 1065640.46886625, 1065623.15072269, 1065576.68153624, 1065349.97228529, 1065328.77557345, 
1065327.90954071, 1065171.0227748, 1064964.52187359, 1064769.70385709, 1064682.52793585, 1064398.20029191, 1063680.47246512, 1062077.98668652, 1061728.86687242, 1061579.11107332, 1061409.58644867, 1061196.77736949, 1060774.01420469, 1060465.21305303, 1060364.15012875, 1060282.81073437, 1059652.25235847, 1059067.29653305, 1058580.09295922, 1058247.04644266, 1058106.12279614, 1058112.1097874, 1058229.72190311, 1058269.9686095, 1058182.44113791, 1058070.06188383, 1058026.96907364, 1057927.52652958, 
1057861.77160282, 1057809.81614577, 1057750.07501849, 1057782.26559326, 1057670.70785102, 1057590.87556796, 1057492.33832307, 1057332.59187972, 1057322.70537229, 1057291.64761638, 1057213.27937754, 1057058.1407773, 1056903.72147917, 1056912.74712247, 1056556.33658198, 1056234.46000415, 1056064.11820933, 1056135.42413176, 1055985.41903048, 1055921.59244435, 1055630.91413964, 1055722.06535541, 1055613.05425305, 1055407.10672954, 1055206.11715306, 1054600.42731919, 1054361.22959264, 1054314.46718966, 
1054208.65576782, 1054065.2686792, 1053610.30591611, 1053242.87813608, 1052908.25808272, 1052574.30451067, 1052207.80941651, 1052017.41420462, 1051600.37357901, 1051066.22575044, 1051035.44696535, 1050964.73355244, 1050586.03261916, 1050560.57392893, 1050549.79888606, 1049991.50400951, 1049980.44432678, 1049966.26476991, 1050012.99213563, 1049744.16813435, 1049527.23467809, 1048932.36915637, 1048432.43160025, 1048019.10608729, 1047860.12223662, 1047696.36591912, 1047424.03074527, 1047130.92720792, 
1047208.00369969, 1047149.5367419, 1046803.49215491, 1046516.71760255, 1046344.94561147, 1046174.61586836, 1046079.5436906, 1045911.66048906, 1045654.45240085, 1045746.24648837, 1045706.14322778, 1045530.05032794, 1045356.3208777, 1045234.40581797, 1045327.17609911, 1045498.06868299, 1045600.4851924, 1045719.30017376, 1045794.81382456, 1045614.6449639, 1045366.45645039, 1045313.81519759, 1045107.42714017, 1045063.98268424, 1045020.90759897, 1044848.20569036, 1044816.44055459, 1044892.0415044, 1044995.63166244, 
1045178.69863899, 1045618.27118952, 1045852.52596396, 1045928.22654837, 1045599.35458632, 1045231.0671928, 1045056.86499715, 1044811.64873802, 1044617.73716699, 1044432.88176436, 1044532.81708358, 1044646.54273388, 1044422.6063007, 1044052.11683658, 1043522.44695486, 1043339.06041566, 1042564.36939174, 1042331.09324205, 1041985.82884803, 1041878.87545873, 1041739.14663158, 1041518.06340592, 1041142.0404038, 1041049.99747587, 1040895.48192816, 1040788.13670856, 1040734.16099553, 1040527.17799502, 
1040420.01901464, 1040331.59617758, 1040236.24474592, 1040198.00324418, 1039846.62835675, 1039698.32931707, 1039611.50850829, 1039173.82276168, 1039066.35125073, 1039142.17082478, 1038899.19346834, 1038645.71119649, 1038245.08611431, 1037830.39605745, 1037507.95330377, 1036507.18874698, 1036477.45724823, 1036383.92302111, 1036133.54367144, 1035936.36887107, 1035893.52332547, 1035578.13118062, 1035513.13315326, 1035463.50307088, 1035244.90957897, 1035212.51608755, 1035192.64058826, 1035122.65222615, 
1035121.23108967, 1035164.15623977, 1035179.85005794, 1035426.77841855, 1035439.87452544, 1035847.6894305, 1035930.99529731, 1036532.11332068, 1036784.30146702, 1036947.48895019, 1037164.17982478, 1037527.97493935, 1037719.70820478, 1037799.26221774, 1037734.77485982, 1037561.91395256, 1037283.29371112, 1037152.86813489, 1037015.03735391, 1036992.41341733, 1036856.78935033, 1036721.23979588, 1036673.48870933, 1036725.85617185, 1036735.24996448, 1036900.48326626, 1033564.27273299, 1033491.03966421, 
1028681.85832529, 1027597.12284231, 1025464.08050905, 1020650.04467717, 1014244.17183964, 1009421.29215044, 1007500.79257996, 999834.644824564, 998941.235104265, 995674.48965118, 979705.985155109, 979532.135724034, 979264.631902808, 978842.672381234, 978317.365693472, 978300.095575357, 977996.582367824, 977190.356426703, 986799.302798185, 996402.42255298, 1006005.691943, 1005716.1428364, 1005177.963209, 1004750.17132101, 1004355.87276484, 1004346.12643737, 1003783.41721371, 1003507.00511458, 1003391.77969026, 
1002688.67123238, 1012275.4709292)))
"26","107","01622996","0500000US26107","26107","Mecosta","Mecosta County","MI","Michigan","06",1437843578,41665709,list(list(c(835741.155052373, 835495.129744344, 835433.502676829, 835403.121760994, 835364.602033207, 835316.792275908, 834702.319860636, 839446.722450143, 844212.205735393, 846732.441425473, 847320.714024441, 849645.351377463, 852846.909571232, 853673.825182253, 855600.750027447, 856400.698442205, 858322.793360754, 863096.20410761, 864539.180965484, 865387.645848464, 866114.326682365, 866853.60974397, 867080.538645996, 872438.480909095, 873162.395163638, 873247.708769215, 873673.705835566, 874849.043489408, 
874844.852762571, 875447.410246967, 875685.590150448, 875834.777517046, 876028.287052905, 877186.041490203, 874049.922952165, 873634.663113885, 873221.658130949, 872824.192638567, 872410.119987598, 869559.220639054, 867626.291787515, 866026.207476816, 858085.698159431, 857730.26044628, 857307.548269721, 855322.181849125, 855229.602738796, 853318.540894177, 851733.000751995, 848533.946788367, 846942.641207751, 838957.765616126, 838950.268846331, 838690.705819416, 838412.056488373, 838235.401433044, 
838057.508149236, 837953.820495261, 837881.274352957, 837750.216597462, 837701.685320974, 837558.058588592, 837453.131671273, 836837.265385626, 836612.846443852, 835741.155052373, 743188.320683064, 745543.086603361, 746122.433996862, 746403.061534136, 746735.544623037, 747203.488338288, 752837.150767343, 753357.240662804, 753816.353594664, 754074.550538382, 754142.52367992, 754397.765270553, 754734.99433811, 754829.917341234, 755025.875833168, 755133.207545646, 755312.816531464, 755828.06691695, 
755990.67442182, 756075.657231733, 756158.471562533, 756241.116180022, 756265.435398988, 756890.831940147, 750976.098528925, 750456.859198098, 747247.075057281, 737656.186425106, 737609.08551945, 732764.00917282, 730782.695687909, 729566.58235016, 727966.270177375, 718404.955338173, 718067.753413744, 718026.21272513, 717985.515665606, 717945.051865677, 717902.36667669, 717619.089742542, 717442.578716902, 717267.609425252, 716410.248337202, 716373.862965006, 716331.034399438, 716138.065066404, 716125.295898413, 
715913.802292563, 715735.868478562, 715380.130637567, 715189.199186176, 714310.037742053, 714348.628969101, 716725.914264171, 719178.600124372, 720760.738763344, 722331.359854844, 723256.959769066, 723951.529771145, 725123.130981982, 725536.816998286, 726880.362163026, 727773.197042342, 733611.726368315, 735237.176182373, 743188.320683064)))
"26","063","01622974","0500000US26063","26063","Huron","Huron County","MI","Michigan","06",2165275137,3369019054,list(list(c(1003207.50161374, 1003345.20394039, 1003607.94284815, 1003835.02269495, 1004011.24721969, 1004242.10351756, 1004258.56208394, 1004449.93073789, 1004646.501058, 1004622.9691686, 1004531.59851351, 1004508.97961957, 1004439.27758485, 1003893.55212533, 1003881.30429475, 1003771.4397241, 1003554.60080236, 1003443.45318817, 1003319.62390316, 1003207.50161374, 780782.836762067, 780944.850016777, 780857.834533899, 780855.53828255, 780667.448771744, 780576.207544356, 780472.623726237, 780495.40840648, 
780377.893257707, 780241.075023037, 780151.485090289, 780173.478028485, 780241.252219287, 780386.106141393, 780380.503002826, 780330.24335448, 780446.657356612, 780713.856286447, 780710.996420502, 780782.836762067)), list(c(1003726.29715495, 1004094.36455396, 1004310.07353049, 1004383.22265171, 1004389.54812945, 1004701.39218038, 1004842.53466528, 1005002.20254486, 1005182.26177848, 1005051.79856241, 1005057.96401095, 1004857.97454142, 1004838.95285332, 1004847.10679974, 1004813.25164662, 1004668.83669366, 
1004590.35707955, 1004216.52357476, 1004200.3926087, 1004198.46023666, 1003962.89442945, 1003902.79220775, 1003726.29715495, 775647.261471866, 776258.558510325, 776298.405842388, 776219.352389753, 776217.008393018, 776101.458415212, 775951.223293776, 775828.091906854, 775689.243483298, 775370.830711047, 774977.995569858, 774835.564525101, 775064.633947609, 775436.191166261, 775493.232419563, 775736.560327123, 775991.583576629, 776094.367250851, 776098.802860928, 776095.350082433, 775674.468600057, 
775567.094325824, 775647.261471866)), list(c(1002778.15521929, 1002850.71199946, 1002808.93139775, 1002841.87027538, 1002871.29557696, 1002988.00572413, 1003271.98572389, 1003415.27431823, 1004007.79956801, 1004026.32243976, 1004028.70072619, 1003637.6502546, 1003514.0405557, 1003058.61614513, 1002859.13524163, 1002708.06317632, 1002778.15521929, 773363.943276714, 773583.235487293, 773776.646772087, 773931.481792116, 774112.745710295, 774241.125505655, 774198.291894024, 773988.666762842, 773985.980974998, 
773887.117094208, 773874.423292166, 773718.659502302, 773625.137879199, 773428.101000982, 773197.344779665, 773247.161331383, 773363.943276714)), list(c(1002145.47784634, 1002459.44287373, 1003115.0473614, 1003299.74518354, 1003593.37429243, 1003481.91342257, 1003203.1877931, 1003115.77409351, 1003227.38907594, 1003086.57230558, 1003238.10792627, 1003217.38665388, 1003293.66753277, 1003328.6211901, 1003145.64185671, 1003131.49744968, 1003070.36804811, 1002927.11270385, 1002834.9755355, 1002650.65440262, 
1002597.80259218, 1002655.24608431, 1002571.99840038, 1002396.47589365, 1002428.91073572, 1002338.75635848, 1002090.63147854, 1002145.47784634, 778059.76336202, 778396.29695909, 778534.421736003, 778426.088384238, 778002.98820029, 777928.070683104, 777925.660648426, 777806.572103264, 777457.493117031, 777222.262719946, 776699.337928714, 776451.039760365, 776281.468723362, 776040.458597665, 776004.20358804, 776055.778107656, 776278.677339757, 776530.272569133, 776591.846663858, 776567.014348717, 776671.05853324, 
776822.5044495, 776923.634345535, 777183.548495208, 777292.734212937, 777532.256563819, 777677.764113111, 778059.76336202)), list(c(1001873.64270084, 1001961.68878409, 1002122.59010062, 1002134.02056952, 1002200.73895888, 1002094.89974387, 1002120.09081168, 1002191.56857164, 1002125.19370387, 1002186.90480518, 1002345.40906612, 1002423.948871, 1002549.55652926, 1002886.87401411, 1002893.77097289, 1002779.5823314, 1002636.10187456, 1002486.99885953, 1002510.99934095, 1002426.8000936, 1002346.93356557, 
1002375.66393318, 1002304.31010408, 1002091.76221482, 1002332.71629769, 1002517.25442384, 1002656.74459575, 1002330.30707047, 1002105.97636722, 1001958.15311902, 1001873.64270084, 773243.843301029, 773978.104916913, 773975.194160512, 773974.987510113, 774349.69001679, 774395.054449023, 774539.514419098, 774586.140715783, 774751.864499982, 775094.164951327, 775413.422948576, 775416.540357246, 775303.814293589, 775404.786078002, 775227.000955927, 774987.324963246, 774996.057860255, 774811.053643893, 
774630.363234729, 774493.930888309, 774156.865958072, 774027.554336844, 773740.121160999, 773084.074958333, 773012.982042462, 773134.829315964, 772900.149759584, 772824.728457438, 772564.70057897, 772728.287137788, 773243.843301029)), list(c(1002627.53811596, 1002669.07894654, 1002832.82036136, 1002997.78295989, 1003008.63186505, 1003010.30172468, 1002943.05641163, 1002803.23656602, 1002845.61037776, 1003123.31629821, 1003104.58486381, 1003098.47510234, 1003094.47411876, 1003082.769268, 1003193.763191, 
1003262.49998723, 1003302.94382505, 1003402.66471898, 1003475.80658916, 1003546.31428802, 1003708.10443354, 1003908.52760084, 1003925.76693065, 1004036.438629, 1004273.97834422, 1004392.59303823, 1004385.16524163, 1004290.50783935, 1004183.04596653, 1004239.52301284, 1004324.37530357, 1004389.34822693, 1004443.88071447, 1004568.30919841, 1004649.55206208, 1004740.1457332, 1004794.7906548, 1005273.76617708, 1005271.7024779, 1005254.96923218, 1005245.34477703, 1005023.30994699, 1004892.33068207, 1004744.40697455, 
1004746.52418046, 1004747.73247244, 1004604.56308771, 1004596.26428781, 1004621.88546435, 1004634.22817934, 1004693.0287769, 1004724.20482092, 1004842.14540471, 1004877.53856968, 1004913.62569375, 1005159.47922928, 1005285.92338263, 1005646.69579159, 1005612.13346872, 1005506.59182291, 1005498.67043494, 1005613.27213901, 1005678.57005351, 1005840.86955029, 1006391.81531242, 1006517.34361165, 1006583.97307114, 1006563.18793709, 1006621.89528575, 1006747.64842515, 1006993.2245011, 1007031.11552764, 
1007118.02734495, 1007125.44804425, 1007126.61995522, 1007101.54883365, 1007324.88740795, 1007169.25454803, 1007165.44317472, 1007312.33319811, 1007175.98991003, 1007126.09187551, 1007031.51878191, 1007016.49728622, 1006966.96257781, 1006984.88692685, 1007421.35793565, 1007343.78946565, 1007418.76168, 1007420.86598092, 1007599.38076628, 1007601.64558491, 1008095.93749889, 1008142.41428999, 1008290.57775091, 1008391.59697033, 1008895.07406461, 1009281.02490995, 1009349.40071203, 1009436.98774092, 
1009456.44096952, 1009645.56893297, 1009672.42534415, 1009841.73154531, 1010677.74077864, 1010786.04392157, 1011060.50145552, 1011340.26620398, 1011642.7433963, 1011486.45191222, 1011439.1319148, 1011433.89828659, 1011365.77378982, 1011239.06707678, 1011238.41892641, 1011224.3422773, 1011014.87194738, 1010856.97580844, 1010693.98233805, 1010419.2865955, 1010231.78940197, 1010075.9561226, 1009857.56856927, 1008272.75578767, 1007155.18871601, 1006994.57068428, 1006873.31833594, 1006709.33178812, 1006510.79296467, 
1006348.15367898, 1006028.6571456, 1005631.5689917, 1005405.17361119, 1004998.33783831, 1004868.48701225, 1005135.24017453, 1005776.59068113, 1006247.11714343, 1007159.64958697, 1007902.88453742, 1008473.85143603, 1009565.39748269, 1010152.83528534, 1011026.06628867, 1011700.2434316, 1012359.78001754, 1013303.56925254, 1013521.58592417, 1013621.24072705, 1013789.34886364, 1013962.35299738, 1014143.3621307, 1014209.74117764, 1014455.78846017, 1014353.25730728, 1014365.58792986, 1014302.51451725, 1014409.65116623, 
1014811.5997059, 1014872.29717895, 1014878.49218281, 1015017.75201867, 1015272.45831003, 1015390.70799701, 1015348.93527768, 1015287.33681897, 1015247.70430804, 1015936.498158, 1016412.78356439, 1016430.35637455, 1016697.7779251, 1016765.48861417, 1017051.11545223, 1017793.9157621, 1018054.50164033, 1018465.97581848, 1018862.50764125, 1019203.12209129, 1019636.98532132, 1019657.43791877, 1020210.60372701, 1020838.25434813, 1021281.26812008, 1021630.42867567, 1022007.96977667, 1022228.800243, 1022344.23135774, 
